frame_path,label
video_frames/Screen_Recording_2026_06_29_175112_frame_028500.jpg,0
video_frames/Screen_Recording_2026_06_29_175112_frame_028560.jpg,0
video_frames/Screen_Recording_2026_06_29_175112_frame_028620.jpg,0
video_frames/Screen_Recording_2026_06_29_175112_frame_028680.jpg,0
video_frames/Screen_Recording_2026_06_29_175112_frame_028740.jpg,0
video_frames/Screen_Recording_2026_06_29_175112_frame_028800.jpg,0
video_frames/Screen_Recording_2026_06_29_175112_frame_028860.jpg,0
video_frames/Screen_Recording_2026_06_29_175112_frame_028920.jpg,0
video_frames/Screen_Recording_2026_06_29_175112_frame_028980.jpg,0
video_frames/Screen_Recording_2026_06_29_175112_frame_029040.jpg,0
video_frames/Screen_Recording_2026_06_29_175112_frame_029100.jpg,0
video_frames/Screen_Recording_2026_06_29_175112_frame_029160.jpg,0
video_frames/Screen_Recording_2026_06_29_175112_frame_029220.jpg,0
video_frames/Screen_Recording_2026_06_29_175112_frame_029280.jpg,0
video_frames/Screen_Recording_2026_06_29_175112_frame_029340.jpg,0
video_frames/Screen_Recording_2026_06_29_175112_frame_029400.jpg,0
video_frames/Screen_Recording_2026_06_29_175112_frame_029460.jpg,0
video_frames/Screen_Recording_2026_06_29_175112_frame_029520.jpg,0
video_frames/Screen_Recording_2026_06_29_175112_frame_029580.jpg,0
video_frames/Screen_Recording_2026_06_29_175112_frame_029640.jpg,0
video_frames/Screen_Recording_2026_06_29_175112_frame_029700.jpg,0
video_frames/Screen_Recording_2026_06_29_175112_frame_029760.jpg,0
video_frames/Screen_Recording_2026_06_29_175112_frame_029820.jpg,0
video_frames/Screen_Recording_2026_06_29_175112_frame_029880.jpg,0
video_frames/Screen_Recording_2026_06_29_175112_frame_029940.jpg,0
video_frames/frame_000000.jpg,0
video_frames/frame_000060.jpg,0
video_frames/frame_000120.jpg,0
video_frames/frame_000180.jpg,0
video_frames/frame_000240.jpg,1
video_frames/frame_000300.jpg,0
video_frames/frame_000360.jpg,0
video_frames/frame_000420.jpg,0
video_frames/frame_000480.jpg,0
video_frames/frame_000540.jpg,0
video_frames/frame_000600.jpg,0
video_frames/frame_000660.jpg,0
video_frames/frame_000720.jpg,0
video_frames/frame_000780.jpg,0
video_frames/frame_000840.jpg,1
video_frames/frame_000900.jpg,0
video_frames/frame_000960.jpg,0
video_frames/frame_001020.jpg,0
video_frames/frame_001080.jpg,0
video_frames/frame_001140.jpg,0
video_frames/frame_001200.jpg,0
video_frames/frame_001260.jpg,0
video_frames/frame_001320.jpg,0
video_frames/frame_001380.jpg,0
video_frames/frame_001440.jpg,0
video_frames/frame_001500.jpg,1
video_frames/frame_001560.jpg,0
video_frames/frame_001620.jpg,0
video_frames/frame_001680.jpg,0
video_frames/frame_001740.jpg,0
video_frames/frame_001800.jpg,0
video_frames/frame_001860.jpg,0
video_frames/frame_001920.jpg,0
video_frames/frame_001980.jpg,0
video_frames/frame_002040.jpg,0
video_frames/frame_002100.jpg,0
video_frames/frame_002160.jpg,0
video_frames/frame_002220.jpg,0
video_frames/frame_002280.jpg,0
video_frames/frame_002340.jpg,0
video_frames/frame_002400.jpg,0
video_frames/frame_002460.jpg,0
video_frames/frame_002520.jpg,0
video_frames/frame_002580.jpg,0
video_frames/frame_002640.jpg,0
video_frames/frame_002700.jpg,0
video_frames/frame_002760.jpg,0
video_frames/frame_002820.jpg,0
video_frames/frame_002880.jpg,0
video_frames/frame_002940.jpg,0
video_frames/frame_003000.jpg,0
video_frames/frame_003060.jpg,0
video_frames/frame_003120.jpg,0
video_frames/frame_003180.jpg,0
video_frames/frame_003240.jpg,0
video_frames/frame_003300.jpg,0
video_frames/frame_003360.jpg,0
video_frames/frame_003420.jpg,0
video_frames/frame_003480.jpg,0
video_frames/frame_003540.jpg,0
video_frames/frame_003600.jpg,0
video_frames/frame_003660.jpg,0
video_frames/frame_003720.jpg,0
video_frames/frame_003780.jpg,0
video_frames/frame_003840.jpg,0
video_frames/frame_003900.jpg,0
video_frames/frame_003960.jpg,0
video_frames/frame_004020.jpg,0
video_frames/frame_004080.jpg,0
video_frames/frame_004140.jpg,0
video_frames/frame_004200.jpg,0
video_frames/frame_004260.jpg,1
video_frames/frame_004320.jpg,0
video_frames/frame_004380.jpg,0
video_frames/frame_004440.jpg,0
video_frames/frame_004500.jpg,0
video_frames/frame_004560.jpg,0
video_frames/frame_004620.jpg,0
video_frames/frame_004680.jpg,0
video_frames/frame_004740.jpg,0
video_frames/frame_004800.jpg,0
video_frames/frame_004860.jpg,0
video_frames/frame_004920.jpg,0
video_frames/frame_004980.jpg,0
video_frames/frame_005040.jpg,0
video_frames/frame_005100.jpg,0
video_frames/frame_005160.jpg,0
video_frames/frame_005220.jpg,0
video_frames/frame_005280.jpg,0
video_frames/frame_005340.jpg,0
video_frames/frame_005400.jpg,0
video_frames/frame_005460.jpg,0
video_frames/frame_005520.jpg,0
video_frames/frame_005580.jpg,0
video_frames/frame_005640.jpg,0
video_frames/frame_005700.jpg,0
video_frames/frame_005760.jpg,0
video_frames/frame_005820.jpg,0
video_frames/frame_005880.jpg,0
video_frames/frame_005940.jpg,0
video_frames/frame_006000.jpg,0
video_frames/frame_006060.jpg,0
video_frames/frame_006120.jpg,0
video_frames/frame_006180.jpg,0
video_frames/frame_006240.jpg,0
video_frames/frame_006300.jpg,0
video_frames/frame_006360.jpg,0
video_frames/frame_006420.jpg,0
video_frames/frame_006480.jpg,0
video_frames/frame_006540.jpg,0
video_frames/frame_006600.jpg,0
video_frames/frame_006660.jpg,0
video_frames/frame_006720.jpg,0
video_frames/frame_006780.jpg,0
video_frames/frame_006840.jpg,0
video_frames/frame_006900.jpg,0
video_frames/frame_006960.jpg,0
video_frames/frame_007020.jpg,0
video_frames/frame_007080.jpg,0
video_frames/frame_007140.jpg,0
video_frames/frame_007200.jpg,0
video_frames/frame_007260.jpg,0
video_frames/frame_007320.jpg,0
video_frames/frame_007380.jpg,0
video_frames/frame_007440.jpg,0
video_frames/frame_007500.jpg,0
video_frames/frame_007560.jpg,0
video_frames/frame_007620.jpg,0
video_frames/frame_007680.jpg,0
video_frames/frame_007740.jpg,0
video_frames/frame_007800.jpg,0
video_frames/frame_007860.jpg,0
video_frames/frame_007920.jpg,0
video_frames/frame_007980.jpg,0
video_frames/frame_008040.jpg,0
video_frames/frame_008100.jpg,0
video_frames/frame_008160.jpg,0
video_frames/frame_008220.jpg,0
video_frames/frame_008280.jpg,0
video_frames/frame_008340.jpg,0
video_frames/frame_008400.jpg,0
video_frames/frame_008460.jpg,0
video_frames/frame_008520.jpg,0
video_frames/frame_008580.jpg,0
video_frames/frame_008640.jpg,0
video_frames/frame_008700.jpg,0
video_frames/frame_008760.jpg,0
video_frames/frame_008820.jpg,0
video_frames/frame_008880.jpg,0
video_frames/frame_008940.jpg,0
video_frames/frame_009000.jpg,0
video_frames/frame_009060.jpg,0
video_frames/frame_009120.jpg,0
video_frames/frame_009180.jpg,0
video_frames/frame_009240.jpg,1
video_frames/frame_009300.jpg,0
video_frames/frame_009360.jpg,0
video_frames/frame_009420.jpg,0
video_frames/frame_009480.jpg,0
video_frames/frame_009540.jpg,0
video_frames/frame_009600.jpg,0
video_frames/frame_009660.jpg,0
video_frames/frame_009720.jpg,0
video_frames/frame_009780.jpg,0
video_frames/frame_009840.jpg,0
video_frames/frame_009900.jpg,0
video_frames/frame_009960.jpg,0
video_frames/frame_010020.jpg,0
video_frames/frame_010080.jpg,0
video_frames/frame_010140.jpg,0
video_frames/frame_010200.jpg,0
video_frames/frame_010260.jpg,0
video_frames/frame_010320.jpg,1
video_frames/frame_010380.jpg,0
video_frames/frame_010440.jpg,0
video_frames/frame_010500.jpg,0
video_frames/frame_010560.jpg,0
video_frames/frame_010620.jpg,0
video_frames/frame_010680.jpg,0
video_frames/frame_010740.jpg,0
video_frames/frame_010800.jpg,0
video_frames/frame_010860.jpg,0
video_frames/frame_010920.jpg,0
video_frames/frame_010980.jpg,0
video_frames/frame_011040.jpg,0
video_frames/frame_011100.jpg,0
video_frames/frame_011160.jpg,0
video_frames/frame_011220.jpg,0
video_frames/frame_011280.jpg,0
video_frames/frame_011340.jpg,0
video_frames/frame_011400.jpg,0
video_frames/frame_011460.jpg,0
video_frames/frame_011520.jpg,0
video_frames/frame_011580.jpg,0
video_frames/frame_011640.jpg,0
video_frames/frame_011700.jpg,0
video_frames/frame_011760.jpg,0
video_frames/frame_011820.jpg,0
video_frames/frame_011880.jpg,0
video_frames/frame_011940.jpg,0
video_frames/frame_012000.jpg,0
video_frames/frame_012060.jpg,0
video_frames/frame_012120.jpg,0
video_frames/frame_012180.jpg,0
video_frames/frame_012240.jpg,0
video_frames/frame_012300.jpg,0
video_frames/frame_012360.jpg,0
video_frames/frame_012420.jpg,0
video_frames/frame_012480.jpg,0
video_frames/frame_012540.jpg,0
video_frames/frame_012600.jpg,0
video_frames/frame_012660.jpg,0
video_frames/frame_012720.jpg,0
video_frames/frame_012780.jpg,0
video_frames/frame_012840.jpg,0
video_frames/frame_012900.jpg,0
video_frames/frame_012960.jpg,0
video_frames/frame_013020.jpg,0
video_frames/frame_013080.jpg,0
video_frames/frame_013140.jpg,0
video_frames/frame_013200.jpg,0
video_frames/frame_013260.jpg,0
video_frames/frame_013320.jpg,0
video_frames/frame_013380.jpg,1
video_frames/frame_013440.jpg,0
video_frames/frame_013500.jpg,0
video_frames/frame_013560.jpg,0
video_frames/frame_013620.jpg,0
video_frames/frame_013680.jpg,0
video_frames/frame_013740.jpg,0
video_frames/frame_013800.jpg,0
video_frames/frame_013860.jpg,0
video_frames/frame_013920.jpg,0
video_frames/frame_013980.jpg,0
video_frames/frame_014040.jpg,0
video_frames/frame_014100.jpg,0
video_frames/frame_014160.jpg,0
video_frames/frame_014220.jpg,0
video_frames/frame_014280.jpg,0
video_frames/frame_014340.jpg,0
video_frames/frame_014400.jpg,0
video_frames/frame_014460.jpg,0
video_frames/frame_014520.jpg,0
video_frames/frame_014580.jpg,0
video_frames/frame_014640.jpg,0
video_frames/frame_014700.jpg,0
video_frames/frame_014760.jpg,0
video_frames/frame_014820.jpg,0
video_frames/frame_014880.jpg,0
video_frames/frame_014940.jpg,0
video_frames/frame_015000.jpg,0
video_frames/frame_015060.jpg,0
video_frames/frame_015120.jpg,0
video_frames/frame_015180.jpg,0
video_frames/frame_015240.jpg,0
video_frames/frame_015300.jpg,0
video_frames/frame_015360.jpg,0
video_frames/frame_015420.jpg,0
video_frames/frame_015480.jpg,0
video_frames/frame_015540.jpg,0
video_frames/frame_015600.jpg,0
video_frames/frame_015660.jpg,0
video_frames/frame_015720.jpg,0
video_frames/frame_015780.jpg,0
video_frames/frame_015840.jpg,0
video_frames/frame_015900.jpg,0
video_frames/frame_015960.jpg,0
video_frames/frame_016020.jpg,0
video_frames/frame_016080.jpg,0
video_frames/frame_016140.jpg,0
video_frames/frame_016200.jpg,0
video_frames/frame_016260.jpg,0
video_frames/frame_016320.jpg,0
video_frames/frame_016380.jpg,0
video_frames/frame_016440.jpg,0
video_frames/frame_016500.jpg,0
video_frames/frame_016560.jpg,0
video_frames/frame_016620.jpg,0
video_frames/frame_016680.jpg,0
video_frames/frame_016740.jpg,0
video_frames/frame_016800.jpg,0
video_frames/frame_016860.jpg,0
video_frames/frame_016920.jpg,0
video_frames/frame_016980.jpg,0
video_frames/frame_017040.jpg,0
video_frames/frame_017100.jpg,0
video_frames/frame_017160.jpg,0
video_frames/frame_017220.jpg,0
video_frames/frame_017280.jpg,0
video_frames/frame_017340.jpg,0
video_frames/frame_017400.jpg,0
video_frames/frame_017460.jpg,0
video_frames/frame_017520.jpg,0
video_frames/frame_017580.jpg,0
video_frames/frame_017640.jpg,0
video_frames/frame_017700.jpg,0
video_frames/frame_017760.jpg,0
video_frames/frame_017820.jpg,0
video_frames/frame_017880.jpg,0
video_frames/frame_017940.jpg,0
video_frames/frame_018000.jpg,0
video_frames/frame_018060.jpg,0
video_frames/frame_018120.jpg,0
video_frames/frame_018180.jpg,0
video_frames/frame_018240.jpg,0
video_frames/frame_018300.jpg,0
video_frames/frame_018360.jpg,0
video_frames/frame_018420.jpg,0
video_frames/frame_018480.jpg,0
video_frames/frame_018540.jpg,0
video_frames/frame_018600.jpg,0
video_frames/frame_018660.jpg,0
video_frames/frame_018720.jpg,0
video_frames/frame_018780.jpg,0
video_frames/frame_018840.jpg,0
video_frames/frame_018900.jpg,0
video_frames/frame_018960.jpg,0
video_frames/frame_019020.jpg,0
video_frames/frame_019080.jpg,0
video_frames/frame_019140.jpg,0
video_frames/frame_019200.jpg,0
video_frames/frame_019260.jpg,0
video_frames/frame_019320.jpg,0
video_frames/frame_019380.jpg,0
video_frames/frame_019440.jpg,0
video_frames/frame_019500.jpg,0
video_frames/frame_019560.jpg,0
video_frames/frame_019620.jpg,0
video_frames/frame_019680.jpg,0
video_frames/frame_019740.jpg,0
video_frames/frame_019800.jpg,0
video_frames/frame_019860.jpg,0
video_frames/frame_019920.jpg,0
video_frames/frame_019980.jpg,0
video_frames/frame_020040.jpg,0
video_frames/frame_020100.jpg,0
video_frames/frame_020160.jpg,0
video_frames/frame_020220.jpg,0
video_frames/frame_020280.jpg,0
video_frames/frame_020340.jpg,0
video_frames/frame_020400.jpg,0
video_frames/frame_020460.jpg,0
video_frames/frame_020520.jpg,0
video_frames/frame_020580.jpg,0
video_frames/frame_020640.jpg,0
video_frames/frame_020700.jpg,0
video_frames/frame_020760.jpg,0
video_frames/frame_020820.jpg,0
video_frames/frame_020880.jpg,0
video_frames/frame_020940.jpg,0
video_frames/frame_021000.jpg,0
video_frames/frame_021060.jpg,0
video_frames/frame_021120.jpg,0
video_frames/frame_021180.jpg,0
video_frames/frame_021240.jpg,0
video_frames/frame_021300.jpg,0
video_frames/frame_021360.jpg,0
video_frames/frame_021420.jpg,0
video_frames/frame_021480.jpg,0
video_frames/frame_021540.jpg,0
video_frames/frame_021600.jpg,0
video_frames/frame_021660.jpg,0
video_frames/frame_021720.jpg,0
video_frames/frame_021780.jpg,0
video_frames/frame_021840.jpg,0
video_frames/frame_021900.jpg,0
video_frames/frame_021960.jpg,0
video_frames/frame_022020.jpg,0
video_frames/frame_022080.jpg,0
video_frames/frame_022140.jpg,0
video_frames/frame_022200.jpg,1
video_frames/frame_022260.jpg,0
video_frames/frame_022320.jpg,0
video_frames/frame_022380.jpg,0
video_frames/frame_022440.jpg,0
video_frames/frame_022500.jpg,0
video_frames/frame_022560.jpg,0
video_frames/frame_022620.jpg,0
video_frames/frame_022680.jpg,0
video_frames/frame_022740.jpg,0
video_frames/frame_022800.jpg,0
video_frames/frame_022860.jpg,0
video_frames/frame_022920.jpg,0
video_frames/frame_022980.jpg,0
video_frames/frame_023040.jpg,0
video_frames/frame_023100.jpg,0
video_frames/frame_023160.jpg,0
video_frames/frame_023220.jpg,0
video_frames/frame_023280.jpg,0
video_frames/frame_023340.jpg,0
video_frames/frame_023400.jpg,0
video_frames/frame_023460.jpg,0
video_frames/frame_023520.jpg,0
video_frames/frame_023580.jpg,0
video_frames/frame_023640.jpg,0
video_frames/frame_023700.jpg,0
video_frames/frame_023760.jpg,0
video_frames/frame_023820.jpg,0
video_frames/frame_023880.jpg,0
video_frames/frame_023940.jpg,0
video_frames/frame_024000.jpg,0
video_frames/frame_024060.jpg,0
video_frames/frame_024120.jpg,0
video_frames/frame_024180.jpg,0
video_frames/frame_024240.jpg,0
video_frames/frame_024300.jpg,0
video_frames/frame_024360.jpg,0
video_frames/frame_024420.jpg,0
video_frames/frame_024480.jpg,0
video_frames/frame_024540.jpg,0
video_frames/frame_024600.jpg,0
video_frames/frame_024660.jpg,0
video_frames/frame_024720.jpg,0
video_frames/frame_024780.jpg,0
video_frames/frame_024840.jpg,0
video_frames/frame_024900.jpg,0
video_frames/frame_024960.jpg,0
video_frames/frame_025020.jpg,0
video_frames/frame_025080.jpg,0
video_frames/frame_025140.jpg,0
video_frames/frame_025200.jpg,0
video_frames/frame_025260.jpg,0
video_frames/frame_025320.jpg,0
video_frames/frame_025380.jpg,0
video_frames/frame_025440.jpg,0
video_frames/frame_025500.jpg,0
video_frames/frame_025560.jpg,0
video_frames/frame_025620.jpg,0
video_frames/frame_025680.jpg,0
video_frames/frame_025740.jpg,0
video_frames/frame_025800.jpg,0
video_frames/frame_025860.jpg,0
video_frames/frame_025920.jpg,0
video_frames/frame_025980.jpg,0
video_frames/frame_026040.jpg,0
video_frames/frame_026100.jpg,0
video_frames/frame_026160.jpg,0
video_frames/frame_026220.jpg,0
video_frames/frame_026280.jpg,0
video_frames/frame_026340.jpg,0
video_frames/frame_026400.jpg,0
video_frames/frame_026460.jpg,0
video_frames/frame_026520.jpg,0
video_frames/frame_026580.jpg,0
video_frames/frame_026640.jpg,0
video_frames/frame_026700.jpg,0
video_frames/frame_026760.jpg,0
video_frames/frame_026820.jpg,0
video_frames/frame_026880.jpg,0
video_frames/frame_026940.jpg,0
video_frames/frame_027000.jpg,0
video_frames/frame_027060.jpg,0
video_frames/frame_027120.jpg,0
video_frames/frame_027180.jpg,0
video_frames/frame_027240.jpg,0
video_frames/frame_027300.jpg,0
video_frames/frame_027360.jpg,0
video_frames/frame_027420.jpg,0
video_frames/frame_027480.jpg,0
video_frames/frame_027540.jpg,0
video_frames/frame_027600.jpg,0
video_frames/frame_027660.jpg,0
video_frames/frame_027720.jpg,0
video_frames/frame_027780.jpg,0
video_frames/frame_027840.jpg,0
video_frames/frame_027900.jpg,0
video_frames/frame_027960.jpg,0
video_frames/frame_028020.jpg,0
video_frames/frame_028080.jpg,1
video_frames/frame_028140.jpg,0
video_frames/frame_028200.jpg,1
video_frames/frame_028260.jpg,0
video_frames/frame_028320.jpg,0
video_frames/frame_028380.jpg,0
video_frames/frame_028440.jpg,0
video_frames/frame_028500.jpg,0
video_frames/frame_028560.jpg,0
video_frames/frame_028620.jpg,0
video_frames/frame_028680.jpg,0
video_frames/frame_028740.jpg,0
video_frames/frame_028800.jpg,0
video_frames/frame_028860.jpg,0
video_frames/frame_028920.jpg,0
video_frames/frame_028980.jpg,0
video_frames/frame_029040.jpg,1
video_frames/frame_029100.jpg,0
video_frames/frame_029160.jpg,0
video_frames/frame_029220.jpg,0
video_frames/frame_029280.jpg,0
video_frames/frame_029340.jpg,0
video_frames/frame_029400.jpg,0
video_frames/frame_029460.jpg,0
video_frames/frame_029520.jpg,0
video_frames/frame_029580.jpg,0
video_frames/frame_029640.jpg,0
video_frames/frame_029700.jpg,0
video_frames/frame_029760.jpg,0
video_frames/frame_029820.jpg,0
video_frames/frame_029880.jpg,0
video_frames/frame_029940.jpg,0
